city_id,city_name,year,composite_index,composite_smooth,velocity,acceleration,volatility,pulse_state,prob_accelerating_expansion,prob_decelerating_expansion,prob_deepening_contraction,prob_bottoming_recovery
winnipeg_ca,Winnipeg,2022,30.292076083871887,30.67406056501764,0.004701610963743441,-0.007694007109307677,0.008468532542632367,decelerating_expansion,0.08775933099666647,0.48593065334797825,0.3665724695153433,0.05973754614001201
winnipeg_ca,Winnipeg,2023,32.252184989291145,31.339763315760596,0.020799468295658485,0.016097857331915044,0.00992066004539811,accelerating_expansion,0.9308691305402641,0.023594597852549422,0.0012522978156362784,0.044283973791550225
winnipeg_ca,Winnipeg,2024,31.64116053951087,31.395140537557968,0.0017108926408844205,-0.019088575654774065,0.008546173260668062,deepening_contraction,0.008076392214072688,0.4908113678895829,0.4925761923813208,0.008536047515023742
winnipeg_ca,Winnipeg,2025,31.178646478702436,31.69066400250148,0.009081104487434821,0.007370211846550401,0.008382914985365482,accelerating_expansion,0.5923478800913586,0.1355798330747034,0.06349889698867298,0.20857338984526494
wuhan_cn,Wuhan,2015,31.45241798785,31.45241798785,0.0,0.0,0.0,accelerating_expansion,0.400638551793785,0.2771454143912931,0.062523532938679,0.2596925008762429
wuhan_cn,Wuhan,2016,30.825327762825445,31.138872875337725,-0.009708664160971825,-0.009708664160971825,0.006865062264485981,deepening_contraction,0.15466831750721718,0.2934960598642026,0.2991952118828305,0.25264041074574983
wuhan_cn,Wuhan,2017,32.38691053716508,31.554885429280176,0.012861156908889448,0.022569821069861273,0.011321545388853115,accelerating_expansion,0.6994535923789792,0.0904776042062291,0.015731912129293202,0.19433689128549853
wuhan_cn,Wuhan,2018,32.25263648229997,31.821624927430168,0.008160147332138656,-0.004701009576750792,0.009903897631952773,accelerating_expansion,0.40065296047465787,0.3816725054778306,0.06913518895751386,0.14853934508999764
wuhan_cn,Wuhan,2019,34.30865377337628,32.98273359761378,0.03476496554222175,0.026604818210083092,0.018294552153479478,accelerating_expansion,0.8951438321735857,0.06092316616846597,0.0015958913750569305,0.04233711028289124
wuhan_cn,Wuhan,2020,29.65456878118603,32.07195301228742,-0.02716697809162172,-0.06193194363384347,0.0256507239993155,deepening_contraction,0.0004007113701262711,0.0600097662069141,0.9361883660249033,0.003401156398056381
wuhan_cn,Wuhan,2021,31.52182917024665,31.82835057493632,-0.007393093313832644,0.019773884777789075,0.02614319466143874,bottoming_recovery,0.19809915318309937,0.06211602863984759,0.33391563119015927,0.4058691869868938
wuhan_cn,Wuhan,2022,31.48584705326987,30.88741500156752,-0.02908107096214474,-0.021687977648312096,0.029656677987834036,deepening_contraction,0.0020667932222915545,0.020344760432334165,0.9520623034862649,0.025526142859109476
wuhan_cn,Wuhan,2023,30.82520252455606,31.277626249357528,0.01216288654035802,0.04124395750250276,0.01935496765624518,accelerating_expansion,0.7043260006677856,0.02846045537289867,0.013083935237423738,0.25412960872189205
wuhan_cn,Wuhan,2024,30.877030507350188,31.062693361725376,-0.006681150744704212,-0.018844037285062232,0.01686028316826683,deepening_contraction,0.08339225994052797,0.333293454092883,0.46335214520131224,0.11996214076527682
wuhan_cn,Wuhan,2025,30.70388115438851,30.80203806209825,-0.008162775952319734,-0.0014816252076155223,0.016859272998750886,deepening_contraction,0.15354935845911796,0.18683650560065088,0.39258698811430554,0.26702714782592574
yakutsk_ru,Yakutsk,2015,23.629861422136912,23.629861422136912,0.0,0.0,0.0,accelerating_expansion,0.5504747386228411,0.2904062442026687,0.015164089297968064,0.14395492787652225
yakutsk_ru,Yakutsk,2016,22.739334771182328,23.18459809665962,-0.018243597471113482,-0.018243597471113482,0.012900171485062091,deepening_contraction,0.00045686971209282605,0.024714090517180407,0.9687051830362179,0.006123856734508812
yakutsk_ru,Yakutsk,2017,22.85743685491135,23.075544349410194,-0.004519420264506913,0.01372417720660657,0.009500938973013783,bottoming_recovery,0.4299862267829004,0.03886529979225078,0.0711472820224696,0.46000119140237916
yakutsk_ru,Yakutsk,2018,23.143355282818558,22.913375636304078,-0.006758615549634417,-0.0022391952851275043,0.007768551654067569,deepening_contraction,0.17163173042151847,0.2603688762690536,0.33939251354173244,0.2286068797676954
yakutsk_ru,Yakutsk,2019,23.28586069491954,23.095550944216484,0.007589262884293291,0.014347878433927708,0.010587297194258828,accelerating_expansion,0.8618558325299931,0.04074009292147197,0.004369443932485698,0.09303463061604914
yakutsk_ru,Yakutsk,2020,22.503078379479987,22.977431452406027,-0.004914183544654005,-0.012503446428947296,0.006566263262234507,decelerating_expansion,0.0755279779276864,0.5969272581693124,0.26648440262848827,0.0610603612745129
yakutsk_ru,Yakutsk,2021,22.050059184557313,22.61299941965228,-0.015315648535024984,-0.010401464990370979,0.00945007924200952,deepening_contraction,0.006986659900591722,0.0717776944537575,0.8722945682012956,0.04894107744435514
yakutsk_ru,Yakutsk,2022,22.40586748868231,22.31966835090654,-0.012500243529032229,0.002815405005992755,0.010239729378909735,deepening_contraction,0.059361001677778656,0.05478658587912918,0.6059491353057259,0.27990327713736624
yakutsk_ru,Yakutsk,2023,22.069138508193976,22.175021727144536,-0.006222090745329201,0.006278152783703028,0.0049789883701067544,bottoming_recovery,0.3705798977263157,0.10965469381684646,0.09531572410913938,0.42444968434769836
yakutsk_ru,Yakutsk,2024,22.5503750549274,22.341793683934565,0.00717042514041033,0.013392515885739531,0.010008132934384347,accelerating_expansion,0.8514313992825303,0.04732100196804087,0.004854882074246311,0.09639271667518247
yakutsk_ru,Yakutsk,2025,22.24667274094526,22.288728768022214,-0.0022759744488665135,-0.009446399589276844,0.008241419109582118,decelerating_expansion,0.13355883358413884,0.5858808869640866,0.20902116367651072,0.0715391157752638
yaounde_cm,Yaounde,2015,25.150625791437463,25.150625791437463,0.0,0.0,0.0,bottoming_recovery,0.3064113677327954,0.2695681952046187,0.09071467173768495,0.33330576532490086
yaounde_cm,Yaounde,2016,24.13636114177348,24.64349346660547,-0.019583247644670454,-0.019583247644670454,0.013847447207201963,deepening_contraction,0.005991545747314225,0.06689693952818548,0.8712019615867727,0.055909553137727594
yaounde_cm,Yaounde,2017,25.463799780810028,24.916928904673657,0.010606507429518075,0.03018975507418853,0.015315694018470102,accelerating_expansion,0.5739058246003919,0.03773490510810686,0.028812118021810672,0.35954715226969053
yaounde_cm,Yaounde,2018,25.701785368148467,25.100648763577325,0.007063790013414284,-0.003542717416103791,0.013478178325228055,decelerating_expansion,0.25876976973577415,0.35795957943032564,0.1940639632791159,0.18920668755478434
yaounde_cm,Yaounde,2019,27.26772941695283,26.14443818863711,0.03921199960204946,0.03214820958863518,0.02405323858144633,accelerating_expansion,0.9240580958046399,0.03098318709694375,0.001585001614312285,0.043373715484104104
yaounde_cm,Yaounde,2020,25.85861783275968,26.276044205953657,0.004836644883763785,-0.03437535471828568,0.016031866469917874,decelerating_expansion,0.025549182983925566,0.6153895812807044,0.3375799318113757,0.021481303923994322
yaounde_cm,Yaounde,2021,25.967121495289028,26.364489581667176,0.003237356842197059,-0.0015992880415667265,0.017154947784686875,deepening_contraction,0.18339494406831958,0.2550549760682753,0.34743391865518264,0.21411616120822236
yaounde_cm,Yaounde,2022,25.454646413411133,25.76012858048661,-0.022333131990371236,-0.025570488832568294,0.025262369170372143,deepening_contraction,0.0006467239696908088,0.01711327259030849,0.9722365020030718,0.01000350143692871
yaounde_cm,Yaounde,2023,26.375555173037835,25.932441027246,0.006418505934210117,0.028751637924581352,0.013643933554396498,accelerating_expansion,0.48374200435012604,0.03854005358308079,0.041058371740074644,0.4366595703267185
yaounde_cm,Yaounde,2024,26.46756768422011,26.09925642355636,0.006174743130453297,-0.00024376280375681958,0.013880480582589703,decelerating_expansion,0.27801972384883333,0.2957802364144418,0.1990545445415504,0.22714549519517443
yaounde_cm,Yaounde,2025,26.610545412714625,26.484556089990857,0.014117960926345319,0.007943217795892021,0.016048036064960414,accelerating_expansion,0.49731547699867695,0.2209658712357686,0.07822780964647608,0.20349084211907853
yekaterinburg_ru,Yekaterinburg,2015,30.305574747579396,30.305574747579396,0.0,0.0,0.0,accelerating_expansion,0.348253847176442,0.2876934418842912,0.10714167533917957,0.2569110356000872
yekaterinburg_ru,Yekaterinburg,2016,29.838438476161567,30.07200661187048,-0.0074888837375559625,-0.0074888837375559625,0.005295440474343478,deepening_contraction,0.06791555199124621,0.22665935181034827,0.5445091744574186,0.16091592174098682
yekaterinburg_ru,Yekaterinburg,2017,29.65849707451326,29.934170099418072,-0.004445903514887384,0.0030429802226685787,0.0037662794712613992,bottoming_recovery,0.229798635581701,0.1645634958328433,0.24371787756994567,0.36191999101551003
yekaterinburg_ru,Yekaterinburg,2018,29.82506092696523,29.773998825880017,-0.005191261903722655,-0.0007453583888352711,0.003134392441208065,deepening_contraction,0.17929190537718206,0.21383110329201638,0.3053320834461223,0.30154490788467925
yekaterinburg_ru,Yekaterinburg,2019,30.220848837355035,29.90146894627784,0.004133582006064174,0.009324843909786829,0.005088683110281711,accelerating_expansion,0.5467548023921895,0.1299749495284231,0.052851085385578575,0.2704191626938087
yekaterinburg_ru,Yekaterinburg,2020,30.63860984085419,30.228173201724815,0.01051695311423062,0.006383371108166447,0.007486089149951621,accelerating_expansion,0.646152776157517,0.19165696007815358,0.028964050316067805,0.13322621344826166
yekaterinburg_ru,Yekaterinburg,2021,30.798798914801942,30.552752531003723,0.010340154034190085,-0.00017679908004053502,0.007383686043051169,accelerating_expansion,0.49968989744656483,0.3534975857007469,0.04587761777269322,0.10093489907999507
yekaterinburg_ru,Yekaterinburg,2022,30.747681220482686,30.728363325379608,0.005550194328959979,-0.004789959705230107,0.003277695051935172,decelerating_expansion,0.3360294533551899,0.46610849294737294,0.0800861403997551,0.117775913297682
yekaterinburg_ru,Yekaterinburg,2023,31.082100250015966,30.876193461766864,0.0046484217497972935,-0.0009017725791626852,0.0030996281400699362,accelerating_expansion,0.40817549504177497,0.34851500444494915,0.07697427396392949,0.16633522654934635
yekaterinburg_ru,Yekaterinburg,2024,28.04470005955453,29.958160510017724,-0.02922281281016703,-0.033871234559964325,0.018206692052193926,deepening_contraction,8.521124497960684e-06,0.0028318846994543497,0.9966169787550536,0.000542615420993902
yekaterinburg_ru,Yekaterinburg,2025,30.871049822159154,29.999283377243216,0.0013274554495503743,0.030550268259717406,0.016631834388330363,bottoming_recovery,0.4382457817034593,0.009479334540113132,0.04704048943473439,0.5052343943216931
yerevan_am,Yerevan,2015,33.25319487197901,33.25319487197901,0.0,0.0,0.0,bottoming_recovery,0.2993415902161449,0.2926435620350851,0.09951715479344765,0.3084976929553224
yerevan_am,Yerevan,2016,31.8804289148382,32.566811893408605,-0.020242003727843016,-0.020242003727843016,0.01431325810076117,deepening_contraction,0.00016019317746965954,0.010228848025574283,0.9847475293047355,0.00486342949222066
yerevan_am,Yerevan,2017,33.091351594705124,32.741658460507445,0.005195392480886962,0.02543739620872998,0.013439940127770769,accelerating_expansion,0.5045061925573362,0.015799560228769875,0.03254291182678169,0.4471513353871123
yerevan_am,Yerevan,2018,34.482544027809396,33.1514415124509,0.012071566280503099,0.0068761737996161365,0.013907321899811654,accelerating_expansion,0.5673405496248275,0.20613156604261756,0.06828967107501992,0.15823821325753498
yerevan_am,Yerevan,2019,33.31709887867098,33.630331500395165,0.013925134679736662,0.0018535683992335628,0.015773255741704174,accelerating_expansion,0.46248174664134223,0.3457424156390912,0.09169750736063814,0.10007833035892852
yerevan_am,Yerevan,2020,32.72842829916419,33.50935706854819,-0.003499424362620296,-0.017424559042356957,0.007898294795727004,deepening_contraction,0.021395991431101945,0.38979674889014837,0.5459482692428002,0.042858990435949575
yerevan_am,Yerevan,2021,33.9735689781115,33.33969871864889,-0.0049284246927485675,-0.0014290003301282717,0.009983340954165544,deepening_contraction,0.07003759409523912,0.14153063286824716,0.5788982827876138,0.20953349024889992
yerevan_am,Yerevan,2022,32.975719551862305,33.22590560971267,-0.0033192506512986775,0.00160917404144989,0.008949416786785003,deepening_contraction,0.12870265389968796,0.15213205959235554,0.42081809761211664,0.2983471888958399
yerevan_am,Yerevan,2023,33.810867941632694,33.586718823868836,0.010486928055505107,0.013806178706803784,0.007237205206470308,accelerating_expansion,0.6976924331454201,0.07877312556747991,0.015471292633794929,0.2080631486533052
yerevan_am,Yerevan,2024,34.077125740923975,33.62123774480633,0.0009975420605199403,-0.009489385994985167,0.006919979165265151,decelerating_expansion,0.10341394974101675,0.4863469575623229,0.30244317802703546,0.10779591466962504
yerevan_am,Yerevan,2025,34.64859618351916,34.178863288691936,0.015978126079639665,0.014980584019119725,0.008785658855737372,accelerating_expansion,0.8150196082988221,0.06642579814379004,0.005792525629342618,0.11276206792804516
yokohama_jp,Yokohama,2015,40.635978125924844,40.635978125924844,0.0,0.0,0.0,decelerating_expansion,0.2964411140875651,0.3338612919276677,0.1039974619402394,0.2657001320445278
yokohama_jp,Yokohama,2016,40.97178239566471,40.80388026079478,0.004024512139351177,0.004024512139351177,0.002845759824702797,accelerating_expansion,0.5250661244939799,0.16302578072783627,0.0459246173626416,0.2659834774155422
yokohama_jp,Yokohama,2017,41.84949996210814,41.15242016123256,0.008302936194398036,0.004278424055046859,0.0041521151196876665,accelerating_expansion,0.6576926772019359,0.1641326675081805,0.021631988073249123,0.1565426672166344
yokohama_jp,Yokohama,2018,41.3670216935363,41.39610135043638,0.005764308105795646,-0.0025386280886023904,0.0034897365029286525,decelerating_expansion,0.25821362964057515,0.5736099326518989,0.08084598468495846,0.08733045302256745
yokohama_jp,Yokohama,2019,40.05102494673379,41.08918220079274,-0.00726565590890349,-0.013029964014699136,0.006876320187383831,deepening_contraction,0.0014629124934850994,0.18227998939587176,0.8100908048484967,0.006166293262146412
yokohama_jp,Yokohama,2020,40.61981397090518,40.679286870391756,-0.00978646515602799,-0.0025208092471245003,0.009101342045697668,deepening_contraction,0.005415282335950274,0.03361948205230737,0.9121470219366384,0.04881821367510393
yokohama_jp,Yokohama,2021,39.71200628472312,40.12761506745403,-0.013324492332978277,-0.003538027176950287,0.008324514139151813,deepening_contraction,0.0018842661300189833,0.018242169746350005,0.9480587649653487,0.031814799158282434
yokohama_jp,Yokohama,2022,39.81281521260196,40.04821182274342,-0.0019325213369270067,0.01139197099605127,0.004791358327153528,bottoming_recovery,0.3152626425060345,0.01491962092051475,0.0472556904041356,0.6225620461693152
