city_id,city_name,country,continent,year,composite_index,growth_1,accel_1,acceleration_score,stall_probability,stall_risk_score,stall_probability_base_pre_fusion,stall_risk_score_base_pre_fusion,stall_probability_low,stall_probability_high,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_probability,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_probability,dynamic_hazard_score,dynamic_hazard_fused_probability,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_probability,graph_diffusion_score,graph_diffusion_fused_probability,graph_diffusion_fused_score,phase_risk_velocity,phase_accel_velocity,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,stall_next,accelerate_next,trajectory_regime,regime_run_length_log,regime_switch_rate_3y,regime_switch_rate_5y,regime_year_share,regime_forward_risk,regime_self_transition_prob,regime_transition_entropy
oslo_no,Oslo,Norway,Europe,2016,29.514700097315377,-0.541499132329097,0.11148018398226966,44.23632534140196,0.19452583927588107,19.45258392758811,0.2078685256277389,20.786852562773888,0.1808413215219196,0.22164230947465421,18.08413215219196,22.16423094746542,4.080098795273461,14.96954325701434,0.1320251157024732,13.202511570247319,stable_window,mixed_transition,14.312969171944948,0.0,55.76367465859804,0.3889668107517487,38.89668107517487,0.2078685256277389,20.786852562773888,0.10636942675159236,0.22004182984904114,22.004182984904112,0.22004182984904114,22.004182984904112,-33.82757635927474,44.23632534140196,55.688036435601894,-0.0,0.5868872592702271,-1.0059657874196974,directional_drift,98.44637574506572,83.86038289570382,0.0,accelerating_frontier,0.0,0.0,stalling_plateau,0.6931471805599453,0.5,0.5,0.5,0.17921631462462242,0.7125850340136054,0.9416362892337523
oslo_no,Oslo,Norway,Europe,2017,29.104143922017613,-0.41055617529776356,0.1309429570313334,53.451712885332725,0.21256806578122622,21.25680657812262,0.23770068639131295,23.770068639131296,0.2066981411766675,0.24634396190871713,20.66981411766675,24.634396190871712,3.964582073204962,8.461510556879203,0.10959811571090383,10.959811571090384,stable_window,mixed_transition,4.089281619027135,0.47818745166537063,96.7755410747002,0.2552144537441228,25.521445374412284,0.23770068639131295,23.770068639131296,0.10636942675159236,0.2409533098979471,24.09533098979471,0.2409533098979471,24.09533098979471,1.8042226505345127,9.215387543930767,9.390345412046146,-0.4728664902670028,1.0829536731926805,-1.801780081078848,directional_drift,85.6309284729638,-12.81544727210192,35.52246781180095,high_but_cooling,0.0,1.0,stalling_plateau,1.0986122886681098,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.17921631462462242,0.7125850340136054,0.9416362892337523
oslo_no,Oslo,Norway,Europe,2018,29.973167996874245,0.8690240748566325,1.279580250154396,62.947219242951135,0.48121270879807054,48.12127087980706,0.49200330013333915,49.20033001333392,0.5871376203915236,0.6145614212789355,58.713762039152364,61.45614212789356,2.742380088741193,22.90820960615544,0.42931751543838714,42.931751543838715,monitoring,surge_expansion,14.541294509664676,18.325932878408096,83.83293814667468,0.560466447560788,56.0466447560788,0.49200330013333915,49.20033001333392,0.2767741935483871,0.5036470708248176,50.364707082481765,0.5036470708248176,50.364707082481765,26.864464301684436,9.49550635761841,28.493228725506857,-0.009961446313539265,2.275910924225148,-1.9131399711024575,directional_drift,42.50199449608274,-43.128933976881065,9.305333882240278,fragile_decline,1.0,0.0,persistent_accelerator,0.6931471805599453,0.6666666666666666,0.5,0.25,0.2592890384023761,0.4746192893401015,1.5193120805389408
oslo_no,Oslo,Norway,Europe,2019,28.940575116752743,-1.032592880121502,-1.9016169549781345,33.4040014132524,0.2000479997792936,20.00479997792936,0.21161473231005556,21.161473231005555,0.1888366028548754,0.23145367931909477,18.88366028548754,23.145367931909476,4.261707646421936,19.358573237642656,0.14411876328792,14.411876328792001,monitoring,deep_cooling,25.31968463138543,31.892595271899488,81.16369355440092,0.3666746938896287,36.66746938896287,0.21161473231005556,21.161473231005555,0.4836099585062241,0.22449780746782327,22.449780746782327,0.22449780746782327,22.449780746782327,-28.116470901877697,-29.543217829698733,40.78403677554693,-0.007763871440960424,2.075885903299414,-3.298530964175521,rotational_transition,75.1464606962717,32.644466200188965,-7.766638349598007,accelerating_frontier,0.0,1.0,stalling_plateau,0.6931471805599453,0.6666666666666666,0.6,0.6,0.17921631462462242,0.7125850340136054,0.9416362892337523
oslo_no,Oslo,Norway,Europe,2020,29.92500436148766,0.9844292447349154,2.0170221248564175,76.02717442031842,0.48521352929014894,48.521352929014895,0.4981516538561017,49.81516538561017,0.560691106625695,0.628202180441232,56.0691106625695,62.8202180441232,6.751107381553702,11.801551982409055,0.4339742593621394,43.39742593621394,stable_window,surge_expansion,22.106013797554986,27.734482683957552,91.83128082284551,0.5878456496236181,58.784564962361806,0.4981516538561017,49.81516538561017,0.2767741935483871,0.4974673494083667,49.74673494083667,0.4974673494083667,49.74673494083667,28.516552951085536,42.623173007066015,51.28283016178364,-0.0026391486542657727,2.8255191472032175,-0.7422167970693523,centrifugal_fragility,56.68046015063778,-18.466000545633925,-9.650156107442008,mid_transition,0.0,1.0,volatile_rebound,0.6931471805599453,1.0,0.8,0.16666666666666666,0.26111007977761347,0.5313351498637602,1.4148197788107906
oslo_no,Oslo,Norway,Europe,2021,30.411846914784377,0.486842553296718,-0.49758669143819745,54.812552788505364,0.547385818254593,54.7385818254593,0.5526157445788387,55.26157445788387,0.6905115032985975,0.7301382091479881,69.05115032985975,73.01382091479881,3.9626705849390618,19.235589065415382,0.5340105170456731,53.401051704567315,monitoring,overheating,11.790427764277783,10.892617422649522,97.0195937211986,0.6336628068712249,63.36628068712249,0.5526157445788387,55.26157445788387,0.09090909090909093,0.5425565391280888,54.255653912808874,0.5425565391280888,54.255653912808874,6.217228896444404,-21.214621631813053,22.106879158573552,-0.08052299503532066,2.3280307424741293,-2.3026021742739076,rotational_transition,39.63021261025605,-17.050247540381726,-0.957260628608895,fragile_decline,0.0,0.0,volatile_rebound,1.0986122886681098,0.6666666666666666,0.6,0.2857142857142857,0.26111007977761347,0.5313351498637602,1.4148197788107906
oslo_no,Oslo,Norway,Europe,2022,30.300842790589222,-0.11100412419515493,-0.5978466774918729,51.14652676365213,0.35106257217446285,35.106257217446284,0.3736472463864434,37.36472463864434,0.36733157128229477,0.40342759858293636,36.73315712822948,40.34275985829364,3.609602730064161,13.143973083273842,0.2554743696159217,25.54743696159217,stable_window,mixed_transition,4.176222520274216,10.86193821582548,88.11387158736348,0.42222495687748635,42.22249568774863,0.3736472463864434,37.36472463864434,0.10636942675159236,0.3806465873339354,38.06465873339354,0.3806465873339354,38.06465873339354,-19.632324608013015,-3.666026024853231,19.97167785463441,-0.05514454783681771,0.2784737775710601,-1.603803939515486,directional_drift,61.71660404365043,22.086391433394375,-4.476618884207092,mid_transition,1.0,0.0,volatile_rebound,1.3862943611198906,0.3333333333333333,0.6,0.375,0.26111007977761347,0.5313351498637602,1.4148197788107906
oslo_no,Oslo,Norway,Europe,2023,29.55931756324435,-0.7415252273448729,-0.630521103149718,55.43922732088951,0.3425697898672461,34.25697898672461,0.37472410964642516,37.47241096464251,0.35417306815864447,0.3991878864663276,35.41730681586445,39.918788646632756,4.501481830768306,23.125410293905617,0.2174839111172699,21.74839111172699,monitoring,deep_cooling,6.885920766956905,3.1057971529605397,94.44078579678849,0.39731451979692295,39.731451979692295,0.37472410964642516,37.47241096464251,0.4836099585062241,0.3700155758241055,37.00155758241055,0.3700155758241055,37.00155758241055,-0.8492782307216729,4.292700557237374,4.375905801920764,-1.0429264938678873,1.7894044607475181,-1.30123417739404,stable_anchor,60.963016793517546,-0.7535872501328811,1.4275188809599229,mid_transition,0.0,0.0,volatile_rebound,1.6094379124341003,0.0,0.4,0.4444444444444444,0.26111007977761347,0.5313351498637602,1.4148197788107906
oslo_no,Oslo,Norway,Europe,2024,29.15983114456882,-0.39948641867552936,0.34203880866934355,48.51593659512376,0.24594049645299323,24.594049645299325,0.27349391266205253,27.349391266205252,0.21673284642027144,0.2688726393457021,21.673284642027145,26.88726393457021,5.2139792925430655,41.35717051687671,0.11708611842854151,11.70861184285415,high_alert,mixed_transition,6.189434234403518,5.161286032553359,89.83234951504664,0.42437859641423525,42.43785964142353,0.27349391266205253,27.349391266205252,0.10636942675159236,0.29834819691300524,29.834819691300524,0.29834819691300524,29.834819691300524,-9.662929341425286,-6.923290725765746,11.887142546922355,0.028195384306172893,-0.2825024465609674,-1.2935751861070444,directional_drift,64.47280276929732,3.5097859757797707,8.280863386347088,mid_transition,0.0,1.0,volatile_rebound,1.791759469228055,0.0,0.2,0.5,0.26111007977761347,0.5313351498637602,1.4148197788107906
oslo_no,Oslo,Norway,Europe,2025,29.74444895050611,0.5846178059372917,0.9841042246128211,65.76528034087963,0.35926360007679115,35.926360007679115,0.3849111880314907,38.49111880314907,0.3812312749310354,0.4375663140572289,38.123127493103546,43.75663140572289,5.6335039126193465,20.250158621489646,0.2437150972944771,24.37150972944771,monitoring,surge_expansion,8.871187941289895,14.514156496923283,93.26126807056741,0.4298256253871392,42.98256253871392,0.3849111880314907,38.49111880314907,0.2767741935483871,0.402188722649512,40.2188722649512,0.402188722649512,40.2188722649512,11.33231036237979,17.249343745755866,20.638825494890625,-0.010035141272703812,2.322421398523525,-1.0426451080573076,directional_drift,62.43653275914377,-2.036270010153544,0.23997623849778194,mid_transition,0.0,0.0,volatile_rebound,1.9459101490553132,0.0,0.0,0.5454545454545454,0.26111007977761347,0.5313351498637602,1.4148197788107906
ottawa_ca,Ottawa,Canada,North America,2015,31.28527762216528,-0.03598211697677911,0.11148018398226966,0.0,0.5413263972033366,54.132639720333664,0.5681369051469759,56.81369051469759,0.6382852100673011,0.6874253920846228,63.828521006730114,68.74253920846229,4.914018201732176,15.283570646918495,0.43316615687414656,43.316615687414654,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.5681369051469759,56.81369051469759,0.03197158081705151,0.5693611832198195,56.93611832198195,0.5693611832198195,56.93611832198195,,,0.0,0.0,,,insufficient_history,14.007691161657243,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
ottawa_ca,Ottawa,Canada,North America,2016,30.915826346360795,-0.36945127580448656,0.11148018398226966,47.016397533727236,0.3548020419250098,35.48020419250098,0.3870468606332012,38.70468606332012,0.3188052742348939,0.39250919163791964,31.88052742348939,39.25091916379196,7.370391740302573,14.378359376275926,0.22453845684319493,22.453845684319493,stable_window,mixed_transition,9.028287394346288,0.0,52.983602466272764,0.5318585879997413,53.18585879997413,0.3870468606332012,38.70468606332012,0.10636942675159236,0.38875927429860047,38.87592742986005,0.38875927429860047,38.87592742986005,-18.652435527832687,47.016397533727236,50.581172269624474,-0.0,2.0460906976030127,-1.7585385603935793,directional_drift,66.53040591312447,52.52271475146723,0.0,accelerating_frontier,0.0,0.0,structural_decline,0.6931471805599453,0.5,0.5,0.5,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2017,30.570304678393764,-0.34552166796703077,0.02392960783745579,54.01482640930183,0.32739239003470744,32.73923900347074,0.38098323512241505,38.09832351224151,0.2861287172261581,0.3602726219892357,28.61287172261581,36.02726219892357,7.414390476307762,9.435236850517349,0.10746156327456172,10.746156327456172,stable_window,mixed_transition,3.106469592335071,0.019458287265732753,96.63029364407204,0.38807718706360994,38.807718706360994,0.38098323512241505,38.09832351224151,0.10636942675159236,0.3884064970015021,38.84064970015021,0.3884064970015021,38.84064970015021,-2.7409651890302342,6.9984288755745965,7.516042635187207,-0.003927182306888225,0.2784737775710601,-1.603803939515486,directional_drift,60.94135168372077,-5.5890542294037004,23.466830261031763,mid_transition,0.0,1.0,structural_decline,1.0986122886681098,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2018,31.249775045019057,0.6794703666252921,1.024992034592323,60.83136975962251,0.45016855557649965,45.01685555764997,0.4857545675110737,48.57545675110737,0.5012110421831678,0.5705450016240955,50.12110421831678,57.054500162409546,6.933395944092766,19.552397706776926,0.3055045560704204,30.55045560704204,monitoring,surge_expansion,11.470893721992885,16.3503632628626,85.88363512000828,0.585724408913331,58.5724408913331,0.4857545675110737,48.57545675110737,0.2767741935483871,0.4888478365347848,48.88478365347848,0.4888478365347848,48.88478365347848,12.277616554179225,6.8165433503206785,14.042974453379058,-0.037773507048752965,2.532630108811976,-1.581816325333294,directional_drift,49.80221666089739,-11.139135022823375,11.931508499746718,mid_transition,0.0,1.0,structural_decline,1.3862943611198906,0.3333333333333333,0.25,0.75,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2019,32.19726616531544,0.9474911202963838,0.2680207536710917,58.65683626663974,0.5483955556066594,54.83955556066594,0.562972989648912,56.2972989648912,0.6651112131787492,0.7284182553960126,66.51112131787492,72.84182553960126,6.330704221726336,34.015866862988375,0.4908415431348211,49.08415431348211,high_alert,mixed_transition,9.106051155727712,4.072274407212027,86.207436442664,0.7127614276871987,71.27614276871988,0.562972989648912,56.2972989648912,0.10636942675159236,0.5619653580526834,56.19653580526835,0.5619653580526834,56.19653580526835,9.822700003015974,-2.1745334929827678,10.060518438994775,-0.09197496817222428,1.5903962439267398,-2.9505552418763537,directional_drift,42.681164279801806,-7.121052381095588,-7.949747211107554,fragile_decline,0.0,1.0,structural_decline,1.6094379124341003,0.0,0.2,0.8,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2020,34.97313327233954,2.775867107024098,1.828375986727714,91.66647068642467,0.7552014541835498,75.52014541835497,0.7165834771796037,71.65834771796037,0.8866684317349055,0.920930119553578,88.66684317349055,92.0930119553578,3.426168781867247,54.75750391859903,0.9167434323741861,91.67434323741861,high_alert,surge_expansion,25.216549592040543,12.87003453630268,84.8600170407024,0.8165331664271372,81.65331664271372,0.7165834771796037,71.65834771796037,0.2767741935483871,0.7071567169464676,70.71567169464676,0.7071567169464676,70.71567169464676,20.68058985768903,33.00963441978493,38.95282738633745,0.006246858061367994,3.864000907925134,-1.071484162710929,centrifugal_fragility,47.79030328885624,5.109139009054431,-4.383682798288177,mid_transition,1.0,0.0,structural_decline,1.791759469228055,0.0,0.2,0.8333333333333334,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2021,32.61489687616182,-2.358236396177716,-5.134103503201814,12.856148066697786,0.2496795563810928,24.96795563810928,0.2670930605148533,26.70930605148533,0.20125729650591231,0.29702989799260754,20.125729650591232,29.702989799260752,9.57726014866952,40.01222555748394,0.17199101325792351,17.199101325792352,high_alert,deep_cooling,52.21533922901992,54.42492449840525,64.29764172146761,0.38705491962991223,38.705491962991225,0.2670930605148533,26.70930605148533,0.4836099585062241,0.2778057626323563,27.78057626323563,0.2778057626323563,27.78057626323563,-50.55218978024569,-78.81032261972689,93.63007445796148,4.734961174335535e-05,3.42083848573472,-3.1674050711378303,centrifugal_fragility,38.89622858045649,-8.89407470839975,-3.6353293601469687,fragile_decline,1.0,0.0,structural_decline,1.9459101490553132,0.0,0.0,0.8571428571428571,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2022,30.92028812118779,-1.6946087549740305,0.6636276412036857,31.53219259158695,0.1801325557819509,18.01325557819509,0.20499236080771055,20.499236080771055,0.13303289049678724,0.2035112125061753,13.303289049678725,20.351121250617528,7.047832200938803,75.33213447227801,0.05135599332008115,5.135599332008115,high_alert,recovery_rebound,37.75054556299489,28.74749119472452,92.7524198539914,0.16944745146007356,16.944745146007357,0.20499236080771055,20.499236080771055,0.13448275862068967,0.24410881728615197,24.4108817286152,0.24410881728615197,24.4108817286152,-6.954700059914192,18.676044524889164,19.928936048344703,-0.18852965492157894,2.075885903299414,-3.298530964175521,rotational_transition,58.630390247464824,19.734161667008337,5.316408655887673,mid_transition,0.0,0.0,structural_decline,2.0794415416798357,0.0,0.0,0.875,0.2969983113794526,0.42857142857142855,1.4613491219529737
ottawa_ca,Ottawa,Canada,North America,2023,31.160947867920026,0.24065974673223423,1.9352685017062647,66.20676252080352,0.3058931431333883,30.58931431333883,0.35229641317778304,35.2296413177783,0.2678003667856889,0.3632766976927884,26.78003667856889,36.32766976927884,9.547633090709951,55.74223761346793,0.10857029265201823,10.857029265201824,high_alert,mixed_transition,15.04295995788473,21.38544740614243,94.44550387354484,0.1494135759638816,14.94135759638816,0.35229641317778304,35.2296413177783,0.10636942675159236,0.36790944024950445,36.79094402495045,0.36790944024950445,36.79094402495045,12.57605873514374,34.674569929216574,36.88472655566143,-0.009486097044748764,1.4663293475011552,-0.24881575182178411,directional_drift,66.25495779022094,7.624567542756118,6.154884833788235,accelerating_frontier,0.0,1.0,structural_decline,2.1972245773362196,0.0,0.0,0.8888888888888888,0.2969983113794526,0.42857142857142855,1.4613491219529737
